datetime|cpu
2017-11-22 00:20:08|1.9320000000000002
2017-11-22 00:25:08|2.208
2017-11-22 02:00:17|1.9379999999999997
2017-11-22 02:25:21|4.14
2017-11-22 02:35:22|3.9
2017-11-22 04:00:26|1.8060000000000003
2017-11-22 04:50:29|1.62
2017-11-22 06:20:54|3.0420000000000003
2017-11-22 07:00:56|1.3860000000000001
2017-11-22 07:10:57|2.262
2017-11-22 09:41:02|2.9820000000000007
2017-11-22 10:21:04|1.602
2017-11-22 10:26:04|1.5060000000000002
2017-11-22 10:46:05|2.1239999999999997
2017-11-22 12:41:08|1.308
2017-11-22 13:41:10|1.4039999999999997
2017-11-22 14:26:12|1.08
2017-11-22 19:01:18|1.086
2017-11-22 22:56:45|0.9540000000000001
2017-11-24 00:15:07|4.482
2017-11-24 00:20:07|2.7840000000000003
2017-11-24 00:25:07|1.7039999999999997
2017-11-24 00:40:09|1.95
2017-11-24 01:05:10|4.62
2017-11-24 01:30:11|2.0580000000000003
2017-11-24 02:00:12|1.41
2017-11-24 02:10:15|4.35
2017-11-24 02:35:17|4.518
2017-11-24 04:40:25|1.1580000000000001
2017-11-24 05:15:36|6.0
2017-11-24 06:00:59|1.3260000000000003
2017-11-24 06:05:59|1.5539999999999998
2017-11-24 06:51:01|1.9260000000000002
2017-11-24 07:01:02|1.71
2017-11-24 07:06:02|1.422
2017-11-24 10:01:09|1.758
2017-11-24 10:21:10|2.238
2017-11-24 11:06:11|1.8060000000000003
2017-11-24 11:51:13|1.338
2017-11-24 12:11:14|1.4460000000000002
2017-11-24 12:16:14|1.116
2017-11-24 13:01:15|2.04
2017-11-24 14:51:19|1.3860000000000001
2017-11-24 15:36:20|1.3319999999999999
2017-11-24 16:06:21|1.3860000000000001
2017-11-24 16:41:21|1.3020000000000003
2017-11-24 17:16:23|1.26
2017-11-24 17:46:23|1.0619999999999998
2017-11-24 17:56:23|0.96
2017-11-24 18:21:24|2.538
2017-11-24 18:26:25|1.29
2017-11-24 19:51:34|0.9839999999999999
2017-11-24 20:31:36|2.0820000000000003
2017-11-24 20:51:37|1.086
2017-11-24 22:01:49|1.4760000000000002
2017-11-24 22:21:50|1.068
2017-11-24 23:01:51|1.314
2017-11-24 00:50:09|1.2779999999999998
2017-11-24 02:20:16|1.8060000000000003
2017-11-24 02:50:18|2.01
2017-11-24 03:30:21|1.5419999999999998
2017-11-24 03:40:22|4.728
2017-11-24 04:00:22|1.818
2017-11-24 04:20:24|2.0820000000000003
2017-11-24 08:31:06|2.448
2017-11-24 08:41:06|1.848
2017-11-24 08:46:06|2.616
2017-11-24 09:11:07|1.8060000000000003
2017-11-24 09:16:08|2.43
2017-11-24 09:46:09|1.6979999999999997
2017-11-24 10:36:10|2.3760000000000003
2017-11-24 12:01:13|2.112
2017-11-24 15:06:19|1.794
2017-11-24 16:26:21|1.02
2017-11-24 16:31:21|0.99
2017-11-24 16:46:21|1.068
2017-11-24 17:06:22|1.4580000000000002
2017-11-24 18:06:24|1.278
2017-11-24 18:41:25|1.5120000000000002
2017-11-24 18:56:26|0.99
2017-11-24 19:36:33|5.411999999999999
2017-11-24 21:16:37|1.0620000000000003
2017-11-24 22:11:49|1.338
2017-11-24 23:21:51|1.0739999999999998
2017-11-24 23:31:52|0.9960000000000001
2017-11-25 00:40:08|2.2439999999999998
2017-11-25 01:00:09|2.22
2017-11-25 01:10:10|4.164000000000001
2017-11-25 01:30:10|1.896
2017-11-25 01:50:11|1.86
2017-11-25 02:35:14|2.4840000000000004
2017-11-25 02:55:15|1.266
2017-11-25 03:00:15|1.3920000000000001
2017-11-25 04:00:19|1.8960000000000001
2017-11-25 05:00:21|1.482
2017-11-25 07:00:39|2.238
2017-11-25 07:25:40|1.8479999999999999
2017-11-25 08:10:42|1.68
2017-11-25 08:40:42|2.3340000000000005
2017-11-25 08:45:42|1.56
2017-11-25 08:55:42|1.212
2017-11-25 09:35:44|2.0879999999999996
2017-11-25 10:00:44|1.6560000000000001
2017-11-25 10:30:45|1.7760000000000002
2017-11-25 11:45:46|1.1280000000000001
2017-11-25 13:05:49|5.334
2017-11-25 14:20:52|1.3020000000000003
2017-11-25 15:15:53|1.1820000000000002
2017-11-25 16:00:54|1.0619999999999998
2017-11-25 16:35:55|1.2
2017-11-25 17:30:57|1.014
2017-11-25 23:22:37|1.14
2017-11-25 23:27:37|1.038
2017-11-25 23:52:38|1.0619999999999998
2017-11-25 00:25:07|2.7
2017-11-25 02:50:15|1.5360000000000003
2017-11-25 03:15:17|2.634
2017-11-25 03:45:18|1.89
2017-11-25 04:40:20|1.9620000000000002
2017-11-25 06:30:38|2.322
2017-11-25 06:35:38|1.65
2017-11-25 07:10:39|1.56
2017-11-25 07:15:40|1.518
2017-11-25 07:40:40|1.6440000000000001
2017-11-25 07:50:40|1.95
2017-11-25 08:00:41|2.16
2017-11-25 09:05:43|1.9260000000000002
2017-11-25 09:10:43|2.2739999999999996
2017-11-25 12:00:47|1.47
2017-11-25 12:50:48|1.14
2017-11-25 13:25:50|1.9860000000000002
2017-11-25 13:40:51|1.9260000000000002
2017-11-25 14:00:51|2.154
2017-11-25 14:55:53|1.02
2017-11-25 15:40:54|1.692
2017-11-25 15:45:54|1.2120000000000002
2017-11-25 16:05:54|1.2179999999999997
2017-11-25 16:25:55|1.0319999999999998
2017-11-25 16:40:55|1.6739999999999997
2017-11-25 17:25:57|1.0320000000000003
2017-11-25 17:55:57|1.0439999999999998
2017-11-25 18:40:58|1.3980000000000001
2017-11-25 20:21:04|1.0439999999999998
2017-11-25 20:26:04|1.056
2017-11-25 20:51:05|1.0679999999999998
2017-11-25 20:56:05|1.0320000000000003
2017-11-25 21:16:05|1.14
2017-11-25 23:32:38|1.038
2017-11-25 23:57:38|0.954
2017-11-26 00:25:08|2.214
2017-11-26 00:55:09|1.3260000000000003
2017-11-26 05:50:25|1.584
2017-11-26 05:55:25|1.5539999999999998
2017-11-26 06:15:26|1.632
2017-11-26 07:45:30|1.92
2017-11-26 09:20:33|1.7819999999999998
2017-11-26 09:40:34|2.532
2017-11-26 10:20:36|1.7160000000000002
2017-11-26 10:40:36|2.1239999999999997
2017-11-26 12:55:39|1.4580000000000002
2017-11-26 14:15:43|1.164
2017-11-26 14:25:43|1.0620000000000003
2017-11-26 14:40:43|1.4280000000000002
2017-11-26 15:35:44|1.254
2017-11-26 16:05:45|1.224
2017-11-26 17:40:47|1.4160000000000001
2017-11-26 18:30:48|0.99
2017-11-26 18:45:49|1.1760000000000002
2017-11-26 00:40:08|2.112
2017-11-26 00:50:09|1.4880000000000002
2017-11-26 03:00:13|1.278
2017-11-26 03:55:16|1.2420000000000002
2017-11-26 04:50:18|1.4639999999999997
2017-11-26 05:05:19|6.0
2017-11-26 05:30:23|1.8239999999999998
2017-11-26 06:30:27|1.92
2017-11-26 07:00:28|2.0460000000000003
2017-11-26 07:20:30|0.7559999999999999
2017-11-26 07:50:31|1.3739999999999997
2017-11-26 08:20:32|2.49
2017-11-26 08:45:33|1.6980000000000002
2017-11-26 09:10:33|2.5800000000000005
2017-11-26 09:50:34|2.472
2017-11-26 10:45:36|1.3560000000000003
2017-11-26 10:55:36|1.092
2017-11-26 11:20:37|1.134
2017-11-26 11:55:38|1.1039999999999999
2017-11-26 12:35:39|1.2120000000000002
2017-11-26 12:40:39|2.208
2017-11-26 14:10:42|1.6860000000000002
2017-11-26 15:20:44|1.0620000000000003
2017-11-26 17:35:47|1.182
2017-11-26 19:00:49|1.7820000000000003
2017-11-26 19:25:51|1.236
2017-11-26 20:35:58|1.3379999999999999
2017-11-26 20:50:59|1.164
2017-11-26 21:00:59|1.0739999999999998
2017-11-26 21:36:00|1.2839999999999998
2017-11-26 21:41:00|1.764
2017-11-26 21:57:29|1.0739999999999998
2017-11-26 22:37:30|1.704
2017-11-26 23:42:31|1.2839999999999998
2017-11-26 23:57:31|0.9839999999999999
2017-11-27 01:50:10|1.86
2017-11-27 01:55:10|1.4520000000000002
2017-11-27 02:10:11|4.757999999999999
2017-11-27 02:35:13|4.127999999999999
2017-11-27 02:45:14|1.68
2017-11-27 04:15:19|1.7820000000000003
2017-11-27 04:45:20|1.794
2017-11-27 06:05:37|2.052
2017-11-27 09:00:44|1.878
2017-11-27 09:30:45|2.46
2017-11-27 09:40:46|3.2640000000000002
2017-11-27 10:40:50|4.1819999999999995
2017-11-27 10:50:50|2.238
2017-11-27 10:55:50|1.9920000000000002
2017-11-27 11:10:51|2.424
2017-11-27 11:35:51|1.38
2017-11-27 11:40:51|1.614
2017-11-27 13:05:54|5.31
2017-11-27 15:20:58|1.23
2017-11-27 16:26:00|1.098
2017-11-27 17:16:01|1.5899999999999996
2017-11-27 18:21:03|2.448
2017-11-27 19:46:09|2.9160000000000004
2017-11-27 21:46:12|1.086
2017-11-27 22:01:37|0.9480000000000001
2017-11-27 22:56:38|1.098
2017-11-27 00:10:05|5.928
2017-11-27 00:25:07|2.16
2017-11-27 01:05:08|4.344
2017-11-27 01:45:10|1.9860000000000002
2017-11-27 02:30:13|1.98
2017-11-27 04:50:20|1.3019999999999998
2017-11-27 05:40:34|5.934000000000001
2017-11-27 07:15:40|1.5119999999999998
2017-11-27 07:35:41|1.95
2017-11-27 07:45:41|1.608
2017-11-27 08:00:41|1.38
2017-11-27 09:15:45|3.1260000000000003
2017-11-27 10:20:48|3.72
2017-11-27 10:35:49|4.44
2017-11-27 10:45:50|3.2340000000000004
2017-11-27 11:00:50|2.0340000000000003
2017-11-27 12:15:52|1.29
2017-11-27 12:45:53|1.1879999999999997
2017-11-27 13:25:55|1.1219999999999999
2017-11-27 13:40:55|1.7519999999999998
2017-11-27 16:15:59|1.194
2017-11-27 17:01:00|0.93
2017-11-27 18:51:03|1.5960000000000003
2017-11-27 19:56:09|1.59
2017-11-27 20:36:11|3.4560000000000004
2017-11-27 21:16:12|1.1520000000000001
2017-11-27 22:46:38|1.194
2017-11-27 23:06:38|1.6860000000000002
2017-11-27 23:31:39|0.9960000000000001
2017-11-29 03:10:23|5.724000000000001
2017-11-29 04:20:25|1.4580000000000002
2017-11-29 05:05:28|6.0
2017-11-29 06:16:24|2.8080000000000003
2017-11-29 06:31:25|2.5620000000000003
2017-11-29 07:51:27|2.0460000000000003
2017-11-29 07:56:28|1.9320000000000002
2017-11-29 08:36:30|1.4520000000000002
2017-11-29 09:41:32|2.8320000000000003
2017-11-29 10:26:34|1.5479999999999998
2017-11-29 11:21:36|1.14
2017-11-29 13:01:43|2.3579999999999997
2017-11-29 13:36:47|1.4220000000000002
2017-11-29 13:46:49|1.1159999999999999
2017-11-29 14:46:52|1.2839999999999998
2017-11-29 17:36:57|1.7460000000000002
2017-11-29 18:11:58|2.094
2017-11-29 19:22:03|1.122
2017-11-29 20:52:07|1.0680000000000003
2017-11-29 21:07:07|1.6500000000000004
2017-11-29 22:52:09|1.086
2017-11-29 22:57:09|0.9480000000000001
2017-11-29 23:07:10|1.6860000000000002
2017-11-29 23:17:10|1.068
2017-11-29 23:32:11|0.9719999999999999
2017-11-29 02:30:20|3.108
2017-11-29 04:55:27|1.842
2017-11-29 05:51:23|2.214
2017-11-29 06:41:25|1.224
2017-11-29 06:46:25|2.4179999999999997
2017-11-29 07:16:27|2.8440000000000003
2017-11-29 08:01:28|2.664
2017-11-29 09:46:33|2.634
2017-11-29 11:06:36|1.4039999999999997
2017-11-29 12:16:38|1.122
2017-11-29 12:51:42|1.038
2017-11-29 12:56:43|0.9540000000000001
2017-11-29 14:11:50|1.5
2017-11-29 15:06:53|1.692
2017-11-29 16:21:55|1.1820000000000002
2017-11-29 17:01:56|1.122
2017-11-29 18:16:58|2.028
2017-11-29 18:41:59|1.1280000000000001
2017-11-29 18:47:00|1.0439999999999998
2017-11-29 20:07:04|5.825999999999999
2017-11-29 22:12:08|1.2060000000000002
2017-11-29 23:57:11|0.9719999999999999
2017-11-03 02:40:14|2.028
2017-11-03 03:30:17|1.7460000000000002
2017-11-03 03:35:17|2.43
2017-11-03 04:30:18|2.22
2017-11-03 05:25:43|6.0
2017-11-03 05:50:47|1.236
2017-11-03 10:15:55|2.1
2017-11-03 12:45:58|1.0859999999999999
2017-11-03 15:16:01|1.338
2017-11-03 17:11:03|1.5119999999999998
2017-11-03 17:41:03|1.518
2017-11-03 18:06:03|1.164
2017-11-03 18:46:04|1.242
2017-11-03 22:41:08|1.3739999999999997
2017-11-30 01:15:13|4.763999999999999
2017-11-30 02:10:17|5.478
2017-11-30 03:15:21|1.8719999999999999
2017-11-30 03:30:22|1.6560000000000001
2017-11-30 04:00:23|1.4580000000000002
2017-11-30 05:50:54|1.4880000000000002
2017-11-30 07:10:59|1.29
2017-11-30 08:11:02|1.38
2017-11-30 08:36:04|2.8740000000000006
2017-11-30 08:41:04|2.8979999999999997
2017-11-30 09:16:06|2.8140000000000005
2017-11-30 10:16:09|2.676
2017-11-30 12:36:13|1.3139999999999998
2017-11-30 13:16:15|1.254
2017-11-30 13:36:15|1.3560000000000003
2017-11-30 14:11:17|2.01
2017-11-30 14:41:17|1.7460000000000002
2017-11-30 15:21:18|1.2
2017-11-30 16:41:20|1.6739999999999997
2017-11-30 16:46:20|1.32
2017-11-30 16:56:20|1.08
2017-11-30 18:01:22|1.1520000000000001
2017-11-30 18:16:22|1.3439999999999999
2017-11-30 20:01:29|2.3760000000000003
2017-11-30 20:26:31|1.7520000000000002
2017-11-30 20:31:31|2.55
2017-11-30 20:46:32|1.02
2017-11-30 22:11:51|1.2780000000000002
2017-11-30 22:51:52|1.11
2017-11-30 23:41:53|1.17
2017-11-30 01:10:12|3.8280000000000003
2017-11-30 02:05:16|6.0
2017-11-30 02:50:19|1.5539999999999998
2017-11-30 04:35:24|2.37
2017-11-30 05:20:43|4.835999999999999
2017-11-30 06:10:56|2.028
2017-11-30 06:40:58|1.29
2017-11-30 07:05:59|1.5539999999999998
2017-11-30 07:36:00|1.7220000000000002
2017-11-30 09:01:05|4.787999999999999
2017-11-30 09:56:08|2.088
2017-11-30 11:01:11|1.7760000000000002
2017-11-30 11:11:11|3.036
2017-11-30 12:16:13|1.2180000000000002
2017-11-30 12:56:14|1.0439999999999998
2017-11-30 13:26:15|1.1039999999999999
2017-11-30 14:06:17|2.262
2017-11-30 14:16:17|1.7160000000000002
2017-11-30 16:26:20|1.2120000000000002
2017-11-30 16:31:20|1.0320000000000003
2017-11-30 16:51:20|1.2480000000000002
2017-11-30 18:36:23|1.38
2017-11-30 20:06:30|5.795999999999999
2017-11-30 21:36:32|1.266
2017-11-30 22:16:51|1.2480000000000002
2017-11-30 22:26:51|1.008
2017-11-30 23:46:53|1.0619999999999998
2017-11-04 01:50:11|1.5660000000000003
2017-11-04 02:10:12|4.925999999999999
2017-11-04 03:50:16|1.8239999999999998
2017-11-04 03:55:16|1.8
2017-11-04 05:15:25|6.0
2017-11-04 06:15:36|1.452
2017-11-04 06:40:37|2.1239999999999997
2017-11-04 07:35:37|1.1039999999999999
2017-11-04 08:10:38|1.0619999999999998
2017-11-04 08:30:39|0.852
2017-11-04 08:50:39|0.8519999999999999
2017-11-04 09:15:40|1.092
2017-11-04 11:00:42|0.9779999999999999
2017-11-04 12:00:43|1.392
2017-11-04 14:45:47|0.9780000000000001
2017-11-04 17:35:51|1.146
2017-11-04 18:10:52|1.3379999999999999
2017-11-04 18:25:52|0.894
2017-11-04 18:45:52|0.924
2017-11-04 19:30:53|0.96
2017-11-04 19:40:53|1.482
2017-11-04 20:50:53|0.9660000000000001
2017-11-04 21:00:53|0.9839999999999999
2017-11-04 22:30:54|1.056
2017-11-04 22:50:55|0.99
2017-11-04 23:35:55|1.1159999999999999
2017-11-04 23:40:55|1.35
2017-11-04 23:45:55|1.086
2017-11-04 23:50:55|0.9719999999999999
2017-11-04 00:40:09|2.1180000000000003
2017-11-04 00:55:09|1.0079999999999998
2017-11-04 01:35:10|1.716
2017-11-04 01:40:10|1.53
2017-11-04 03:00:14|1.5719999999999998
2017-11-04 03:40:16|2.322
2017-11-04 05:00:18|1.26
2017-11-04 05:05:18|6.0
2017-11-04 05:30:31|5.507999999999999
2017-11-04 05:55:36|1.152
2017-11-04 06:25:36|1.62
2017-11-04 06:30:36|1.26
2017-11-04 09:45:41|1.8719999999999999
2017-11-04 10:00:41|2.2739999999999996
2017-11-04 10:30:42|1.7460000000000002
2017-11-04 10:50:42|0.9960000000000001
2017-11-04 11:05:42|1.122
2017-11-04 12:25:43|0.9839999999999999
2017-11-04 12:30:43|1.014
2017-11-04 12:45:43|0.9540000000000001
2017-11-04 13:05:44|5.195999999999999
2017-11-04 13:20:45|0.9719999999999999
2017-11-04 13:45:46|0.9839999999999999
2017-11-04 14:20:47|0.9779999999999999
2017-11-04 14:40:47|1.5719999999999998
2017-11-04 15:00:47|1.134
2017-11-04 15:20:48|0.9540000000000001
2017-11-04 15:25:48|0.9780000000000001
2017-11-04 16:05:48|1.134
2017-11-04 16:25:48|0.96
2017-11-04 16:35:49|1.152
2017-11-04 16:55:49|0.9839999999999999
2017-11-04 17:05:50|1.3619999999999999
2017-11-04 17:30:50|0.9
2017-11-04 17:50:51|0.93
2017-11-04 18:35:52|1.0919999999999999
2017-11-04 19:50:53|0.966
2017-11-04 19:55:53|0.9540000000000001
2017-11-04 21:10:53|1.3739999999999997
2017-11-04 21:20:54|0.9839999999999999
2017-11-04 23:55:55|0.9839999999999999
2017-11-04 00:05:06|4.278
2017-11-04 00:15:08|5.238
2017-11-04 00:25:09|1.6739999999999997
2017-11-04 01:05:10|5.837999999999999
2017-11-04 01:10:10|2.6879999999999997
2017-11-04 02:35:14|1.86
2017-11-04 02:45:14|1.842
2017-11-04 02:50:14|1.5839999999999999
2017-11-04 03:20:16|1.44
2017-11-04 05:35:35|2.9279999999999995
2017-11-04 07:40:37|1.56
2017-11-04 10:05:41|2.028
2017-11-04 11:40:42|1.4280000000000002
2017-11-04 11:55:43|0.9839999999999999
2017-11-04 12:05:43|2.622
2017-11-04 13:55:46|0.924
2017-11-04 14:30:47|1.008
2017-11-04 15:10:47|1.7039999999999997
2017-11-04 15:55:48|0.9780000000000001
2017-11-04 17:40:51|1.41
2017-11-04 19:20:53|0.9719999999999999
2017-11-04 19:35:53|1.134
2017-11-04 19:45:53|1.008
2017-11-04 20:45:53|1.0319999999999998
2017-11-04 21:25:54|0.9780000000000001
2017-11-04 02:05:11|5.754000000000001
2017-11-04 02:20:13|2.532
2017-11-04 03:35:16|1.8539999999999999
2017-11-04 04:05:17|2.6579999999999995
2017-11-04 04:25:17|1.4580000000000002
2017-11-04 05:40:35|3.8640000000000003
2017-11-04 05:45:36|1.9439999999999997
2017-11-04 07:25:37|0.99
2017-11-04 08:15:38|0.72
2017-11-04 09:10:40|1.7280000000000002
2017-11-04 09:20:40|1.5119999999999998
2017-11-04 09:55:41|2.094
2017-11-04 12:20:43|0.9540000000000001
2017-11-04 12:35:43|1.0979999999999999
2017-11-04 12:40:43|1.4939999999999998
2017-11-04 13:10:45|2.094
2017-11-04 13:25:45|0.93
2017-11-04 13:40:46|1.5539999999999998
2017-11-04 15:35:48|1.1340000000000001
2017-11-04 15:50:48|0.948
2017-11-04 16:15:48|0.9960000000000001
2017-11-04 16:20:48|1.014
2017-11-04 16:45:49|1.0019999999999998
2017-11-04 17:20:50|0.9420000000000001
2017-11-04 21:15:54|1.098
2017-11-04 21:35:54|1.122
2017-11-04 21:50:54|0.9719999999999999
2017-11-04 22:40:54|1.38
2017-11-04 23:20:55|1.14
2017-11-05 00:10:06|5.892
2017-11-05 00:40:07|1.71
2017-11-05 01:15:08|1.9739999999999998
2017-11-05 02:00:10|1.158
2017-11-05 02:25:11|1.164
2017-11-05 03:35:13|1.08
2017-11-05 03:40:13|1.026
2017-11-05 04:00:13|1.134
2017-11-05 04:25:13|1.056
2017-11-05 05:15:21|4.871999999999999
2017-11-05 05:55:24|1.02
2017-11-05 06:20:24|1.386
2017-11-05 07:15:25|0.99
2017-11-05 07:20:25|0.996
2017-11-05 07:35:25|0.9540000000000001
2017-11-05 08:45:27|1.05
2017-11-05 09:10:27|1.6620000000000001
2017-11-05 09:40:28|1.014
2017-11-05 10:45:29|0.5939999999999999
2017-11-05 13:40:32|1.008
2017-11-05 13:45:32|0.9780000000000001
2017-11-05 14:20:33|0.9839999999999999
2017-11-05 15:05:33|1.158
2017-11-05 15:30:33|1.0019999999999998
2017-11-05 15:35:33|0.996
2017-11-05 16:05:34|0.99
2017-11-05 17:00:34|1.0919999999999999
2017-11-05 17:40:35|1.0020000000000002
2017-11-05 18:00:35|0.99
2017-11-05 19:05:36|0.99
2017-11-05 19:25:36|0.9780000000000001
2017-11-05 19:45:36|0.99
2017-11-05 19:55:36|0.9719999999999999
2017-11-05 20:05:36|1.008
2017-11-05 20:50:37|0.9780000000000001
2017-11-05 20:55:37|0.9839999999999999
2017-11-05 21:05:37|1.008
2017-11-05 22:00:37|0.9780000000000001
2017-11-05 00:20:06|1.902
2017-11-05 01:45:10|1.47
2017-11-05 03:20:12|1.2060000000000002
2017-11-05 05:10:20|3.162
2017-11-05 05:45:23|1.1039999999999999
2017-11-05 05:50:24|1.0439999999999998
2017-11-05 08:05:26|1.6439999999999997
2017-11-05 09:20:27|1.4879999999999998
2017-11-05 09:25:27|1.332
2017-11-05 10:05:28|0.348
2017-11-05 10:20:28|0.31799999999999995
2017-11-05 11:50:30|1.53
2017-11-05 12:55:30|1.0019999999999998
2017-11-05 14:10:32|0.9780000000000001
2017-11-05 15:25:33|1.116
2017-11-05 15:45:33|1.014
2017-11-05 16:50:34|0.996
2017-11-05 20:35:37|0.9839999999999999
2017-11-05 21:10:37|1.026
2017-11-05 22:10:37|1.0619999999999998
2017-11-05 23:30:38|1.02
2017-11-05 23:55:39|0.9960000000000001
2017-11-06 00:40:09|1.1880000000000002
2017-11-06 00:55:09|0.99
2017-11-06 04:05:19|2.826
2017-11-06 05:05:22|6.0
2017-11-06 06:10:39|1.1760000000000002
2017-11-06 07:15:41|1.416
2017-11-06 08:15:42|2.01
2017-11-06 09:45:44|1.6680000000000001
2017-11-06 10:05:44|1.7160000000000002
2017-11-06 10:50:45|1.6440000000000001
2017-11-06 11:00:45|0.8880000000000001
2017-11-06 12:15:58|1.0680000000000003
2017-11-06 12:35:58|1.092
2017-11-06 14:41:06|1.614
2017-11-06 16:01:07|1.236
2017-11-06 16:11:07|1.6439999999999997
2017-11-06 17:06:10|1.5839999999999999
2017-11-06 19:01:12|1.02
2017-11-06 20:16:13|1.1760000000000002
2017-11-06 21:26:14|1.0319999999999998
2017-11-06 22:01:15|1.0379999999999998
2017-11-06 23:36:16|1.23
2017-10-19 00:20:06|2.442
2017-10-19 00:45:07|0.7739999999999999
2017-10-19 01:30:08|0.49199999999999994
2017-10-19 01:40:09|1.308
2017-10-19 02:05:10|6.0
2017-10-19 02:10:10|5.634000000000001
2017-10-19 03:15:15|4.32
2017-10-19 04:10:19|0.618
2017-10-19 04:50:19|1.2480000000000002
2017-10-19 05:46:00|0.6719999999999999
2017-10-19 05:51:00|0.7559999999999999
2017-10-19 05:56:00|0.606
2017-10-19 06:36:02|1.158
2017-10-19 07:46:02|0.948
2017-10-19 09:11:05|0.8580000000000001
2017-10-19 10:11:06|1.266
2017-10-19 11:26:08|1.29
2017-10-19 11:46:08|0.6359999999999999
2017-10-19 11:51:08|0.63
2017-10-19 13:46:10|0.5940000000000001
2017-10-19 14:16:11|0.8759999999999999
2017-10-19 15:36:12|0.69
2017-10-19 15:51:12|1.368
2017-10-19 16:01:12|0.6779999999999999
2017-10-19 16:06:13|0.7019999999999998
2017-10-19 16:36:13|1.254
2017-10-19 16:51:13|0.6240000000000001
2017-10-19 18:21:15|2.3520000000000003
2017-10-19 18:26:15|3.5879999999999996
2017-10-19 19:16:16|0.5459999999999999
2017-10-19 19:41:16|1.854
2017-10-19 20:36:17|0.534
2017-10-19 21:26:18|0.46799999999999997
2017-10-19 22:21:18|0.43199999999999994
2017-10-02 00:20:08|2.752
2017-10-02 01:05:10|2.516
2017-10-02 02:00:12|0.6480000000000001
2017-10-02 03:55:16|0.268
2017-10-02 04:05:17|1.224
2017-10-02 04:10:17|0.804
2017-10-02 04:35:17|0.66
2017-10-02 05:45:53|0.428
2017-10-02 05:55:53|0.316
2017-10-02 06:00:53|0.49599999999999994
2017-10-02 07:25:55|1.0439999999999998
2017-10-02 09:05:59|1.504
2017-10-02 09:46:01|1.112
2017-10-02 11:11:05|0.308
2017-10-02 11:21:05|0.336
2017-10-02 11:31:08|0.276
2017-10-02 12:46:11|0.5039999999999999
2017-10-02 13:51:12|0.24799999999999997
2017-10-02 14:11:12|0.368
2017-10-02 15:01:13|0.5199999999999999
2017-10-02 15:06:13|0.368
2017-10-02 16:11:16|0.312
2017-10-02 16:31:17|2.156
2017-10-02 16:56:19|1.416
2017-10-02 17:26:19|0.376
2017-10-02 18:11:20|0.228
2017-10-02 18:46:21|0.24
2017-10-02 20:56:25|0.20799999999999996
2017-10-02 21:36:26|0.276
2017-10-02 21:41:26|0.20799999999999996
2017-10-02 21:46:26|0.22399999999999998
2017-10-02 22:31:26|0.20800000000000002
2017-10-02 23:51:27|0.44
2017-10-20 00:30:07|1.41
2017-10-20 00:45:07|1.0320000000000003
2017-10-20 01:20:09|1.5660000000000003
2017-10-20 02:30:14|4.2
2017-10-20 02:35:15|4.194
2017-10-20 03:00:16|4.295999999999999
2017-10-20 03:05:17|5.435999999999999
2017-10-20 03:20:18|4.361999999999999
2017-10-20 04:05:20|2.556
2017-10-20 05:20:28|1.7520000000000002
2017-10-20 05:25:29|6.0
2017-10-20 06:20:38|0.606
2017-10-20 08:00:41|1.572
2017-10-20 08:15:42|1.074
2017-10-20 09:05:44|3.4560000000000004
2017-10-20 11:35:50|0.57
2017-10-20 11:40:50|0.8819999999999999
2017-10-20 12:30:51|0.654
2017-10-20 12:55:51|0.5519999999999999
2017-10-20 13:45:53|0.43799999999999994
2017-10-20 15:40:55|1.038
2017-10-20 18:35:57|0.45
2017-10-20 20:45:59|0.46799999999999997
